F12 3 1 00 = {-4/7, 4/5, 4/35, 79/126, -233/105, -4/3, 67/315, -8/7, -4/63, -34451/13860, 853/105, 234/35, 22/15, -19/15, 116/21, 22/7, 6/77, 22/21, 2/63, 23557/1248, -12589/280, -7969/210, -2417/210, -93/70, 848455/72072, -40633/1155, -5393/210, -186/35, 14551/18018, -3901/462, -31/7, -3491/18018, -62/77, -31/2002, -28546933/131040, 225337193/576576, 1418971/4620, 242351/2520, 1937/126, 193/180, -434188597/2882880, 2890334/9009, 1301017/5544, 3992/63, 193/28, -3239/156, 541637/6552, 3397/63, 193/18, 119059/360360, 90100/9009, 965/198, 3635/18018, 965/1716, 193/25740}
F12 3 1 10 = {0, 0, -4/7, 0, 0, 0, 79/126, -233/105, 67/315, 0, 0, 0, 0, -34451/13860, 853/105, 234/35, -19/15, 116/21, 6/77, 0, 0, 0, 0, 0, 23557/1248, -12589/280, -7969/210, -2417/210, 848455/72072, -40633/1155, -5393/210, 14551/18018, -3901/462, -3491/18018, 0, 0, 0, 0, 0, 0, -28546933/131040, 225337193/576576, 1418971/4620, 242351/2520, 1937/126, -434188597/2882880, 2890334/9009, 1301017/5544, 3992/63, -3239/156, 541637/6552, 3397/63, 119059/360360, 90100/9009, 3635/18018}
F12 3 1 01 = {0, -4/7, 0, 0, 79/126, -233/105, 0, 67/315, 0, 0, -34451/13860, 853/105, 234/35, 0, -19/15, 116/21, 0, 6/77, 0, 0, 23557/1248, -12589/280, -7969/210, -2417/210, 0, 848455/72072, -40633/1155, -5393/210, 0, 14551/18018, -3901/462, 0, -3491/18018, 0, 0, -28546933/131040, 225337193/576576, 1418971/4620, 242351/2520, 1937/126, 0, -434188597/2882880, 2890334/9009, 1301017/5544, 3992/63, 0, -3239/156, 541637/6552, 3397/63, 0, 119059/360360, 90100/9009, 0, 3635/18018, 0}
F12 1 2 00 = {5/12, -1/6, -1/2, -131/80, 13/30, 1/12, -1/6, 5/6, 5/12, 75317/6720, -10751/3360, -241/336, -11/280, 2309/480, -439/120, -33/40, -223/240, -11/8, -11/40, -1080733/8960, 11761/320, 7699/840, 377/560, 31/1680, -153347/2240, 2439/70, 4573/560, 93/140, -43/40, 893/80, 93/40, 1023/560, 31/20, 93/560, 105205139/56320, -1047256561/1774080, -1967969/12672, -959863/73920, -23099/44352, -193/22176, 193570663/161280, -10618309/20160, -123919/960, -3707/336, -965/2016, 4707107/40320, -68001/448, -7463/224, -965/336, -11653/960, -6991/336, -193/48, -8761/4032, -965/672, -193/2016}
F12 1 2 10 = {0, 0, 5/12, 0, 0, 0, -131/80, 13/30, -1/6, 0, 0, 0, 0, 75317/6720, -10751/3360, -241/336, 2309/480, -439/120, -223/240, 0, 0, 0, 0, 0, -1080733/8960, 11761/320, 7699/840, 377/560, -153347/2240, 2439/70, 4573/560, -43/40, 893/80, 1023/560, 0, 0, 0, 0, 0, 0, 105205139/56320, -1047256561/1774080, -1967969/12672, -959863/73920, -23099/44352, 193570663/161280, -10618309/20160, -123919/960, -3707/336, 4707107/40320, -68001/448, -7463/224, -11653/960, -6991/336, -8761/4032}
F12 1 2 01 = {0, 5/12, 0, 0, -131/80, 13/30, 0, -1/6, 0, 0, 75317/6720, -10751/3360, -241/336, 0, 2309/480, -439/120, 0, -223/240, 0, 0, -1080733/8960, 11761/320, 7699/840, 377/560, 0, -153347/2240, 2439/70, 4573/560, 0, -43/40, 893/80, 0, 1023/560, 0, 0, 105205139/56320, -1047256561/1774080, -1967969/12672, -959863/73920, -23099/44352, 0, 193570663/161280, -10618309/20160, -123919/960, -3707/336, 0, 4707107/40320, -68001/448, -7463/224, 0, -11653/960, -6991/336, 0, -8761/4032, 0}
F12 2 2 00 = {-5/6, 2/3, 2/3, 93/40, -19/15, -1/2, 1/3, -5/3, -1/2, -47267/3360, 1761/280, 671/280, 11/35, -249/40, 397/60, 11/5, 41/40, 11/5, 11/35, 1901377/13440, -16021/280, -33143/1680, -13/5, -31/168, 68449/840, -14971/280, -617/35, -31/14, 33/16, -83/5, -93/20, -71/35, -31/14, -31/168, -414079843/197120, 357402713/443520, 6435851/24640, 96301/3080, 50825/22176, 193/1848, -54895349/40320, 7213327/10080, 26573/120, 1545/56, 965/504, -134107/960, 171811/840, 6521/112, 193/28, 10333/840, 4699/168, 193/28, 685/288, 965/504, 193/1848}
F12 2 2 10 = {0, 0, -5/6, 0, 0, 0, 93/40, -19/15, 1/3, 0, 0, 0, 0, -47267/3360, 1761/280, 671/280, -249/40, 397/60, 41/40, 0, 0, 0, 0, 0, 1901377/13440, -16021/280, -33143/1680, -13/5, 68449/840, -14971/280, -617/35, 33/16, -83/5, -71/35, 0, 0, 0, 0, 0, 0, -414079843/197120, 357402713/443520, 6435851/24640, 96301/3080, 50825/22176, -54895349/40320, 7213327/10080, 26573/120, 1545/56, -134107/960, 171811/840, 6521/112, 10333/840, 4699/168, 685/288}
F12 2 2 01 = {0, -5/6, 0, 0, 93/40, -19/15, 0, 1/3, 0, 0, -47267/3360, 1761/280, 671/280, 0, -249/40, 397/60, 0, 41/40, 0, 0, 1901377/13440, -16021/280, -33143/1680, -13/5, 0, 68449/840, -14971/280, -617/35, 0, 33/16, -83/5, 0, -71/35, 0, 0, -414079843/197120, 357402713/443520, 6435851/24640, 96301/3080, 50825/22176, 0, -54895349/40320, 7213327/10080, 26573/120, 1545/56, 0, -134107/960, 171811/840, 6521/112, 0, 10333/840, 4699/168, 0, 685/288, 0}
F12 3 2 00 = {4/3, -4/3, -4/5, -629/210, 41/15, 4/3, -11/21, 8/3, 4/7, 7061/420, -1199/105, -634/105, -22/21, 2389/315, -1132/105, -22/5, -10/9, -22/7, -22/63, -1195945/7392, 72977/840, 1199/30, 1627/210, 31/42, -2608057/27720, 1663/21, 2369/70, 186/35, -1877/630, 1643/70, 279/35, 3085/1386, 62/21, 31/154, 4997557/2145, -80140477/73920, -6003871/13860, -135049/1848, -1850/231, -193/396, 3792817/2496, -1106164/1155, -928181/2520, -430/7, -193/36, 5832791/36036, -1499825/5544, -6026/63, -193/14, -903173/72072, -25294/693, -193/18, -23260/9009, -965/396, -193/1716}
F12 3 2 10 = {0, 0, 4/3, 0, 0, 0, -629/210, 41/15, -11/21, 0, 0, 0, 0, 7061/420, -1199/105, -634/105, 2389/315, -1132/105, -10/9, 0, 0, 0, 0, 0, -1195945/7392, 72977/840, 1199/30, 1627/210, -2608057/27720, 1663/21, 2369/70, -1877/630, 1643/70, 3085/1386, 0, 0, 0, 0, 0, 0, 4997557/2145, -80140477/73920, -6003871/13860, -135049/1848, -1850/231, 3792817/2496, -1106164/1155, -928181/2520, -430/7, 5832791/36036, -1499825/5544, -6026/63, -903173/72072, -25294/693, -23260/9009}
F12 3 2 01 = {0, 4/3, 0, 0, -629/210, 41/15, 0, -11/21, 0, 0, 7061/420, -1199/105, -634/105, 0, 2389/315, -1132/105, 0, -10/9, 0, 0, -1195945/7392, 72977/840, 1199/30, 1627/210, 0, -2608057/27720, 1663/21, 2369/70, 0, -1877/630, 1643/70, 0, 3085/1386, 0, 0, 4997557/2145, -80140477/73920, -6003871/13860, -135049/1848, -1850/231, 0, 3792817/2496, -1106164/1155, -928181/2520, -430/7, 0, 5832791/36036, -1499825/5544, -6026/63, 0, -903173/72072, -25294/693, 0, -23260/9009, 0}
F12 4 2 00 = {-40/21, 32/15, 32/35, 163/45, -104/21, -8/3, 232/315, -80/21, -40/63, -66866/3465, 684/35, 1336/105, 88/35, -2788/315, 1712/105, 264/35, 824/693, 88/21, 8/21, 2893529/16016, -13843/105, -2727/35, -674/35, -31/15, 1589459/15015, -132098/1155, -1250/21, -372/35, 8123/2145, -5266/165, -62/5, -346/143, -124/33, -31/143, -3672374567/1441440, 531520571/360360, 2565196/3465, 167557/990, 32407/1386, 772/495, -601861529/360360, 8227438/6435, 198989/330, 7862/63, 772/63, -1645250/9009, 2121311/6006, 1047/7, 1544/63, 165533/12870, 59846/1287, 1544/99, 7165/2574, 3860/1287, 772/6435}
F12 4 2 10 = {0, 0, -40/21, 0, 0, 0, 163/45, -104/21, 232/315, 0, 0, 0, 0, -66866/3465, 684/35, 1336/105, -2788/315, 1712/105, 824/693, 0, 0, 0, 0, 0, 2893529/16016, -13843/105, -2727/35, -674/35, 1589459/15015, -132098/1155, -1250/21, 8123/2145, -5266/165, -346/143, 0, 0, 0, 0, 0, 0, -3672374567/1441440, 531520571/360360, 2565196/3465, 167557/990, 32407/1386, -601861529/360360, 8227438/6435, 198989/330, 7862/63, -1645250/9009, 2121311/6006, 1047/7, 165533/12870, 59846/1287, 7165/2574}
F12 4 2 01 = {0, -40/21, 0, 0, 163/45, -104/21, 0, 232/315, 0, 0, -66866/3465, 684/35, 1336/105, 0, -2788/315, 1712/105, 0, 824/693, 0, 0, 2893529/16016, -13843/105, -2727/35, -674/35, 0, 1589459/15015, -132098/1155, -1250/21, 0, 8123/2145, -5266/165, 0, -346/143, 0, 0, -3672374567/1441440, 531520571/360360, 2565196/3465, 167557/990, 32407/1386, 0, -601861529/360360, 8227438/6435, 198989/330, 7862/63, 0, -1645250/9009, 2121311/6006, 1047/7, 0, 165533/12870, 59846/1287, 0, 7165/2574, 0}
F12 1 3 00 = {-1/12, -1/30, 1/6, 289/240, -13/210, 1/84, -1/30, -1/6, -5/12, -20977/1344, 16447/10080, 467/5040, -11/2520, -6467/1120, 1769/840, 33/280, 153/80, 33/40, 11/24, 11065603/42240, -7864411/221760, -229003/55440, -619/7920, 31/18480, 920807/6720, -29843/840, -1229/336, -31/420, -8927/1680, -6669/560, -279/280, -1181/240, -31/20, -31/80, -17687207063/3075072, 456056019/512512, 83526099/640640, 14752607/2882880, 31543/576576, -193/288288, -187225567/53760, 20199623/24640, 23760647/221760, 45679/11088, 965/22176, -2850437/13440, 705877/2880, 53503/2016, 965/1008, 79817/1344, 11003/336, 965/336, 10043/1344, 193/96, 193/672}
F12 1 3 10 = {0, 0, -1/12, 0, 0, 0, 289/240, -13/210, -1/30, 0, 0, 0, 0, -20977/1344, 16447/10080, 467/5040, -6467/1120, 1769/840, 153/80, 0, 0, 0, 0, 0, 11065603/42240, -7864411/221760, -229003/55440, -619/7920, 920807/6720, -29843/840, -1229/336, -8927/1680, -6669/560, -1181/240, 0, 0, 0, 0, 0, 0, -17687207063/3075072, 456056019/512512, 83526099/640640, 14752607/2882880, 31543/576576, -187225567/53760, 20199623/24640, 23760647/221760, 45679/11088, -2850437/13440, 705877/2880, 53503/2016, 79817/1344, 11003/336, 10043/1344}
F12 1 3 01 = {0, -1/12, 0, 0, 289/240, -13/210, 0, -1/30, 0, 0, -20977/1344, 16447/10080, 467/5040, 0, -6467/1120, 1769/840, 0, 153/80, 0, 0, 11065603/42240, -7864411/221760, -229003/55440, -619/7920, 0, 920807/6720, -29843/840, -1229/336, 0, -8927/1680, -6669/560, 0, -1181/240, 0, 0, -17687207063/3075072, 456056019/512512, 83526099/640640, 14752607/2882880, 31543/576576, 0, -187225567/53760, 20199623/24640, 23760647/221760, 45679/11088, 0, -2850437/13440, 705877/2880, 53503/2016, 0, 79817/1344, 11003/336, 0, 10043/1344, 0}
F12 2 3 00 = {1/2, -2/15, -2/3, -341/120, 52/105, 1/14, -2/15, 1, 5/6, 90101/3360, -2435/504, -2041/2520, -11/315, 8891/840, -807/140, -33/35, -341/120, -11/5, -11/15, -11312341/29568, 250231/3465, 737137/55440, 5207/6930, 31/1848, -12329/60, 59111/840, 2483/210, 31/42, 7121/1680, 323/14, 93/28, 1417/210, 31/10, 31/56, 5325319921/698880, -8534214037/5765760, -823580393/2882880, -815426/45045, -18435/32032, -193/24024, 188811841/40320, -21328429/15840, -3274121/13860, -84005/5544, -965/1848, 6629209/20160, -250037/630, -60335/1008, -965/252, -30041/420, -2999/56, -193/28, -19445/2016, -193/56, -193/504}
F12 2 3 10 = {0, 0, 1/2, 0, 0, 0, -341/120, 52/105, -2/15, 0, 0, 0, 0, 90101/3360, -2435/504, -2041/2520, 8891/840, -807/140, -341/120, 0, 0, 0, 0, 0, -11312341/29568, 250231/3465, 737137/55440, 5207/6930, -12329/60, 59111/840, 2483/210, 7121/1680, 323/14, 1417/210, 0, 0, 0, 0, 0, 0, 5325319921/698880, -8534214037/5765760, -823580393/2882880, -815426/45045, -18435/32032, 188811841/40320, -21328429/15840, -3274121/13860, -84005/5544, 6629209/20160, -250037/630, -60335/1008, -30041/420, -2999/56, -19445/2016}
F12 2 3 01 = {0, 1/2, 0, 0, -341/120, 52/105, 0, -2/15, 0, 0, 90101/3360, -2435/504, -2041/2520, 0, 8891/840, -807/140, 0, -341/120, 0, 0, -11312341/29568, 250231/3465, 737137/55440, 5207/6930, 0, -12329/60, 59111/840, 2483/210, 0, 7121/1680, 323/14, 0, 1417/210, 0, 0, 5325319921/698880, -8534214037/5765760, -823580393/2882880, -815426/45045, -18435/32032, 0, 188811841/40320, -21328429/15840, -3274121/13860, -84005/5544, 0, 6629209/20160, -250037/630, -60335/1008, 0, -30041/420, -2999/56, 0, -19445/2016, 0}
F12 3 3 00 = {-4/3, 4/5, 4/3, 31/6, -37/21, -4/7, 7/15, -8/3, -4/3, -2453/60, 3503/315, 202/63, 22/63, -353/21, 260/21, 22/7, 58/15, 22/5, 22/21, 19369213/36960, -512561/3960, -228857/6930, -4645/1386, -31/154, 48211/168, -13003/105, -1237/42, -62/21, -457/210, -2777/70, -279/35, -1843/210, -186/35, -31/42, -667211009/68640, 2196741551/960960, 19707187/36036, 3558125/72072, 51665/18018, 193/1716, -8123573/1344, 476345/231, 2537321/5544, 29620/693, 965/396, -590341/1260, 1515581/2520, 7439/63, 193/18, 14083/168, 1712/21, 193/14, 505/42, 193/36, 193/396}
F12 3 3 10 = {0, 0, -4/3, 0, 0, 0, 31/6, -37/21, 7/15, 0, 0, 0, 0, -2453/60, 3503/315, 202/63, -353/21, 260/21, 58/15, 0, 0, 0, 0, 0, 19369213/36960, -512561/3960, -228857/6930, -4645/1386, 48211/168, -13003/105, -1237/42, -457/210, -2777/70, -1843/210, 0, 0, 0, 0, 0, 0, -667211009/68640, 2196741551/960960, 19707187/36036, 3558125/72072, 51665/18018, -8123573/1344, 476345/231, 2537321/5544, 29620/693, -590341/1260, 1515581/2520, 7439/63, 14083/168, 1712/21, 505/42}
F12 3 3 01 = {0, -4/3, 0, 0, 31/6, -37/21, 0, 7/15, 0, 0, -2453/60, 3503/315, 202/63, 0, -353/21, 260/21, 0, 58/15, 0, 0, 19369213/36960, -512561/3960, -228857/6930, -4645/1386, 0, 48211/168, -13003/105, -1237/42, 0, -457/210, -2777/70, 0, -1843/210, 0, 0, -667211009/68640, 2196741551/960960, 19707187/36036, 3558125/72072, 51665/18018, 0, -8123573/1344, 476345/231, 2537321/5544, 29620/693, 0, -590341/1260, 1515581/2520, 7439/63, 0, 14083/168, 1712/21, 0, 505/42, 0}
F12 4 3 00 = {8/3, -32/15, -32/15, -857/105, 472/105, 40/21, -104/105, 16/3, 40/21, 6058/105, -1420/63, -416/45, -88/63, 7684/315, -2432/105, -264/35, -224/45, -264/35, -88/63, -4224823/6160, 749521/3465, 252913/3465, 5494/495, 31/33, -1320359/3465, 7106/35, 6646/105, 124/15, -253/315, 442/7, 558/35, 5446/495, 124/15, 31/33, 827132833/68640, -19277189/5720, -29431043/30030, -200569/1638, -2545/234, -772/1287, 5506507/728, -3487889/1155, -5724149/6930, -72190/693, -772/99, 6310151/10010, -6042629/6930, -13465/63, -1544/63, -1736195/18018, -81790/693, -1544/63, -37595/2574, -772/99, -772/1287}
F12 4 3 10 = {0, 0, 8/3, 0, 0, 0, -857/105, 472/105, -104/105, 0, 0, 0, 0, 6058/105, -1420/63, -416/45, 7684/315, -2432/105, -224/45, 0, 0, 0, 0, 0, -4224823/6160, 749521/3465, 252913/3465, 5494/495, -1320359/3465, 7106/35, 6646/105, -253/315, 442/7, 5446/495, 0, 0, 0, 0, 0, 0, 827132833/68640, -19277189/5720, -29431043/30030, -200569/1638, -2545/234, 5506507/728, -3487889/1155, -5724149/6930, -72190/693, 6310151/10010, -6042629/6930, -13465/63, -1736195/18018, -81790/693, -37595/2574}
F12 4 3 01 = {0, 8/3, 0, 0, -857/105, 472/105, 0, -104/105, 0, 0, 6058/105, -1420/63, -416/45, 0, 7684/315, -2432/105, 0, -224/45, 0, 0, -4224823/6160, 749521/3465, 252913/3465, 5494/495, 0, -1320359/3465, 7106/35, 6646/105, 0, -253/315, 442/7, 0, 5446/495, 0, 0, 827132833/68640, -19277189/5720, -29431043/30030, -200569/1638, -2545/234, 0, 5506507/728, -3487889/1155, -5724149/6930, -72190/693, 0, 6310151/10010, -6042629/6930, -13465/63, 0, -1736195/18018, -81790/693, 0, -37595/2574, 0}
F12 5 3 00 = {-32/7, 64/15, 64/21, 3712/315, -992/105, -32/7, 544/315, -64/7, -160/63, -53356/693, 13256/315, 1384/63, 176/45, -1496/45, 592/15, 528/35, 21368/3465, 176/15, 16/9, 8673793/10010, -241268/693, -74698/495, -105184/3465, -496/165, 3133292/6435, -366596/1155, -12896/105, -1984/105, 206762/45045, -109792/1155, -992/35, -86368/6435, -1984/165, -496/429, -1052108203/72072, 872991739/180180, 4428235/2574, 13139491/45045, 34292/1001, 1544/715, -1663791247/180180, 193619737/45045, 4951459/3465, 158672/693, 1544/77, -5634143/6930, 55186921/45045, 22888/63, 3088/63, 1639951/15015, 164688/1001, 3088/77, 7460/429, 1544/143, 1544/2145}
F12 5 3 10 = {0, 0, -32/7, 0, 0, 0, 3712/315, -992/105, 544/315, 0, 0, 0, 0, -53356/693, 13256/315, 1384/63, -1496/45, 592/15, 21368/3465, 0, 0, 0, 0, 0, 8673793/10010, -241268/693, -74698/495, -105184/3465, 3133292/6435, -366596/1155, -12896/105, 206762/45045, -109792/1155, -86368/6435, 0, 0, 0, 0, 0, 0, -1052108203/72072, 872991739/180180, 4428235/2574, 13139491/45045, 34292/1001, -1663791247/180180, 193619737/45045, 4951459/3465, 158672/693, -5634143/6930, 55186921/45045, 22888/63, 1639951/15015, 164688/1001, 7460/429}
F12 5 3 01 = {0, -32/7, 0, 0, 3712/315, -992/105, 0, 544/315, 0, 0, -53356/693, 13256/315, 1384/63, 0, -1496/45, 592/15, 0, 21368/3465, 0, 0, 8673793/10010, -241268/693, -74698/495, -105184/3465, 0, 3133292/6435, -366596/1155, -12896/105, 0, 206762/45045, -109792/1155, 0, -86368/6435, 0, 0, -1052108203/72072, 872991739/180180, 4428235/2574, 13139491/45045, 34292/1001, 0, -1663791247/180180, 193619737/45045, 4951459/3465, 158672/693, 0, -5634143/6930, 55186921/45045, 22888/63, 0, 1639951/15015, 164688/1001, 0, 7460/429, 0}
F12 1 4 00 = {-1/84, -1/70, 1/30, -1009/5040, -1/126, 1/252, 1/30, -1/42, 1/12, 34871/4032, -4843/22176, 599/55440, -1/840, 9259/3360, -269/840, 11/840, -457/336, -33/280, -11/40, -338244303/1281280, 10999/704, 6025/12012, -673/80080, 31/80080, -3176777/24640, 5099/308, 8501/18480, -31/4620, 479/42, 3219/560, 31/280, 635/112, 93/140, 31/80, 81033686081/9225216, -5472093007/7687680, -22994351/443520, -1620601/2882880, 1039/192192, -193/1441440, 2125863455/419328, -1949614031/2882880, -40993807/960960, -64763/144144, 965/288288, 13693201/88704, -5145023/24640, -76459/7392, -965/11088, -461837/4032, -27281/1008, -965/1008, -16183/1344, -965/672, -193/480}
F12 1 4 10 = {0, 0, -1/84, 0, 0, 0, -1009/5040, -1/126, 1/30, 0, 0, 0, 0, 34871/4032, -4843/22176, 599/55440, 9259/3360, -269/840, -457/336, 0, 0, 0, 0, 0, -338244303/1281280, 10999/704, 6025/12012, -673/80080, -3176777/24640, 5099/308, 8501/18480, 479/42, 3219/560, 635/112, 0, 0, 0, 0, 0, 0, 81033686081/9225216, -5472093007/7687680, -22994351/443520, -1620601/2882880, 1039/192192, 2125863455/419328, -1949614031/2882880, -40993807/960960, -64763/144144, 13693201/88704, -5145023/24640, -76459/7392, -461837/4032, -27281/1008, -16183/1344}
F12 1 4 01 = {0, -1/84, 0, 0, -1009/5040, -1/126, 0, 1/30, 0, 0, 34871/4032, -4843/22176, 599/55440, 0, 9259/3360, -269/840, 0, -457/336, 0, 0, -338244303/1281280, 10999/704, 6025/12012, -673/80080, 0, -3176777/24640, 5099/308, 8501/18480, 0, 479/42, 3219/560, 0, 635/112, 0, 0, 81033686081/9225216, -5472093007/7687680, -22994351/443520, -1620601/2882880, 1039/192192, 0, 2125863455/419328, -1949614031/2882880, -40993807/960960, -64763/144144, 0, 13693201/88704, -5145023/24640, -76459/7392, 0, -461837/4032, -27281/1008, 0, -16183/1344, 0}
F12 2 4 00 = {-1/14, -2/105, 2/15, 3539/2520, -17/315, 1/126, -1/15, -1/7, -1/2, -48901/2016, 51283/27720, 2269/27720, -1/315, -1433/168, 1019/420, 11/105, 2749/840, 33/35, 11/15, 91895581/174720, -1416137/27720, -3338539/720720, -3142/45045, 31/24024, 2457401/9240, -68749/1320, -4756/1155, -31/462, -28087/1680, -618/35, -31/28, -1112/105, -31/14, -31/40, -67047653635/4612608, 279839393/174720, 525330727/2882880, 682217/120120, 14213/288288, -193/360360, -4482778597/524160, 2156484961/1441440, 53983729/360360, 109765/24024, 965/24024, -81265213/221760, 12582217/27720, 408955/11088, 965/924, 12523/72, 30145/504, 965/252, 4371/224, 193/56, 193/280}
F12 2 4 10 = {0, 0, -1/14, 0, 0, 0, 3539/2520, -17/315, -1/15, 0, 0, 0, 0, -48901/2016, 51283/27720, 2269/27720, -1433/168, 1019/420, 2749/840, 0, 0, 0, 0, 0, 91895581/174720, -1416137/27720, -3338539/720720, -3142/45045, 2457401/9240, -68749/1320, -4756/1155, -28087/1680, -618/35, -1112/105, 0, 0, 0, 0, 0, 0, -67047653635/4612608, 279839393/174720, 525330727/2882880, 682217/120120, 14213/288288, -4482778597/524160, 2156484961/1441440, 53983729/360360, 109765/24024, -81265213/221760, 12582217/27720, 408955/11088, 12523/72, 30145/504, 4371/224}
F12 2 4 01 = {0, -1/14, 0, 0, 3539/2520, -17/315, 0, -1/15, 0, 0, -48901/2016, 51283/27720, 2269/27720, 0, -1433/168, 1019/420, 0, 2749/840, 0, 0, 91895581/174720, -1416137/27720, -3338539/720720, -3142/45045, 0, 2457401/9240, -68749/1320, -4756/1155, 0, -28087/1680, -618/35, 0, -1112/105, 0, 0, -67047653635/4612608, 279839393/174720, 525330727/2882880, 682217/120120, 14213/288288, 0, -4482778597/524160, 2156484961/1441440, 53983729/360360, 109765/24024, 0, -81265213/221760, 12582217/27720, 408955/11088, 0, 12523/72, 30145/504, 0, 4371/224, 0}
F12 3 4 00 = {4/7, -4/35, -4/5, -535/126, 173/315, 4/63, -1/15, 8/7, 4/3, 9193/180, -7717/1155, -206/231, -2/63, 669/35, -172/21, -22/21, -214/35, -22/7, -22/15, -62362627/68640, 683597/5544, 323033/18018, 1345/1638, 31/2002, -4356067/9240, 141433/1155, 2455/154, 62/77, 1467/70, 2851/70, 31/7, 3641/210, 186/35, 93/70, 15967932049/720720, -8884457003/2882880, -5620463/12012, -8570059/360360, -433/693, -193/25740, 693733253/52416, -25608575/9009, -27822175/72072, -177670/9009, -965/1716, 3212219/4620, -4716769/5544, -67040/693, -965/198, -618551/2520, -7142/63, -193/18, -1837/63, -193/28, -193/180}
F12 3 4 10 = {0, 0, 4/7, 0, 0, 0, -535/126, 173/315, -1/15, 0, 0, 0, 0, 9193/180, -7717/1155, -206/231, 669/35, -172/21, -214/35, 0, 0, 0, 0, 0, -62362627/68640, 683597/5544, 323033/18018, 1345/1638, -4356067/9240, 141433/1155, 2455/154, 1467/70, 2851/70, 3641/210, 0, 0, 0, 0, 0, 0, 15967932049/720720, -8884457003/2882880, -5620463/12012, -8570059/360360, -433/693, 693733253/52416, -25608575/9009, -27822175/72072, -177670/9009, 3212219/4620, -4716769/5544, -67040/693, -618551/2520, -7142/63, -1837/63}
F12 3 4 01 = {0, 4/7, 0, 0, -535/126, 173/315, 0, -1/15, 0, 0, 9193/180, -7717/1155, -206/231, 0, 669/35, -172/21, 0, -214/35, 0, 0, -62362627/68640, 683597/5544, 323033/18018, 1345/1638, 0, -4356067/9240, 141433/1155, 2455/154, 0, 1467/70, 2851/70, 0, 3641/210, 0, 0, 15967932049/720720, -8884457003/2882880, -5620463/12012, -8570059/360360, -433/693, 0, 693733253/52416, -25608575/9009, -27822175/72072, -177670/9009, 0, 3212219/4620, -4716769/5544, -67040/693, 0, -618551/2520, -7142/63, 0, -1837/63, 0}
F12 4 4 00 = {-40/21, 32/35, 32/15, 593/63, -104/45, -40/63, 8/15, -80/21, -8/3, -4138/45, 8812/495, 2840/693, 8/21, -3772/105, 144/7, 88/21, 1048/105, 264/35, 88/35, 344169079/240240, -291913/1155, -36431/715, -1790/429, -31/143, 125137/165, -13546/55, -1498/33, -124/33, -347/15, -402/5, -62/5, -914/35, -372/35, -31/15, -45947295287/1441440, 276333601/51480, 831104/819, 941453/12870, 8989/2574, 772/6435, -126319075/6552, 6312290/1287, 241299/286, 80390/1287, 3860/1287, -576086/495, 159743/110, 2363/11, 1544/99, 207449/630, 1754/9, 1544/63, 5189/126, 772/63, 772/495}
F12 4 4 10 = {0, 0, -40/21, 0, 0, 0, 593/63, -104/45, 8/15, 0, 0, 0, 0, -4138/45, 8812/495, 2840/693, -3772/105, 144/7, 1048/105, 0, 0, 0, 0, 0, 344169079/240240, -291913/1155, -36431/715, -1790/429, 125137/165, -13546/55, -1498/33, -347/15, -402/5, -914/35, 0, 0, 0, 0, 0, 0, -45947295287/1441440, 276333601/51480, 831104/819, 941453/12870, 8989/2574, -126319075/6552, 6312290/1287, 241299/286, 80390/1287, -576086/495, 159743/110, 2363/11, 207449/630, 1754/9, 5189/126}
F12 4 4 01 = {0, -40/21, 0, 0, 593/63, -104/45, 0, 8/15, 0, 0, -4138/45, 8812/495, 2840/693, 0, -3772/105, 144/7, 0, 1048/105, 0, 0, 344169079/240240, -291913/1155, -36431/715, -1790/429, 0, 125137/165, -13546/55, -1498/33, 0, -347/15, -402/5, 0, -914/35, 0, 0, -45947295287/1441440, 276333601/51480, 831104/819, 941453/12870, 8989/2574, 0, -126319075/6552, 6312290/1287, 241299/286, 80390/1287, 0, -576086/495, 159743/110, 2363/11, 0, 207449/630, 1754/9, 0, 5189/126, 0}
F12 5 4 00 = {32/7, -64/21, -64/15, -5536/315, 2144/315, 160/63, -32/21, 64/7, 32/7, 9428/63, -139784/3465, -46232/3465, -16/9, 3800/63, -656/15, -176/15, -4712/315, -528/35, -176/45, -5783377/2730, 46436/99, 5583022/45045, 98272/6435, 496/429, -3948236/3465, 172988/385, 125536/1155, 1984/165, 7034/315, 5024/35, 992/35, 128608/3465, 1984/105, 496/165, 3165854239/72072, -20446741/2340, -179714569/90090, -2936911/15015, -6164/429, -1544/2145, 87938819/3276, -32450711/4095, -75211561/45045, -166800/1001, -1544/143, 161639011/90090, -8053219/3465, -296984/693, -3088/77, -2739013/6435, -216848/693, -3088/63, -55844/1001, -1544/77, -1544/715}
